# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Ex_3_1_ballistic_intermed.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1539943567
# Directory: /Users/pkwi/Dropbox/Work/McStas-schools/ORNL_2018/Thursday_October_18th/1030-1200_Optics/5_Guides/Ex_3_1_ballistic_intermed_20181018_105800
# Param: sa_pos=0.5
# Date: Thu Oct 18 10:58:00 2018 (1539874680)
# type: array_2d(50, 50)
# Source: Guide_B (Ex_3_1_ballistic_intermed.instr)
# component: PSD_sa2
# position: 0 0 37.0002
# title: PSD monitor
# Ncount: 1000000
# filename: PSD_sa2.dat
# statistics: X0=0.00278065; dX=0.303615; Y0=0.0267505; dY=0.271097;
# signal: Min=0; Max=1.99586e+07; Mean=166187;
# values: 4.15466e+08 5.52756e+07 606
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.5 0.5 -0.5 0.5
# variables: I I_err N
# Data [PSD_sa2/PSD_sa2.dat] I:
45496.71508 0 308832.7518 0 0 0 0 0 0 14206.64783 0 0 0 2.112762182e-06 0 0 0 0 253978.5812 0 0 407060.5012 0 0 0 0 0 0 147990.7921 30449.90354 0 0 1748784.952 0 0 0 0 0 0 0 0 1560103.475 0 0 0 0 0 0 19477.63527 0 
0 350400.285 0 15469.60101 0 0 33862.13367 0 144635.7429 0 0 0 0 10126.34196 0 0 0 0 0 86521.92651 0 13911.96348 0 0 75513.65594 0 0 0 0 0 0 0 0 337398.9871 9099.137742 0 0 0 26833.97844 6548.651001 0 0 0 0 0 52650.43014 32097.19586 406826.5776 1752271.936 0 
0 0 0 8124.7046 0 0 358947.4557 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2428403.413 0 0 0 0 0 0 0 340968.1328 0 0 0 0 349267.3138 1.774450812 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 44777.1142 0 295489.2879 12909.79864 0 0 0 13548.62967 0 0 48447.18544 0 0 0 0 0 0 0 0 15394989.76 0 0 209341.8207 0 0 162570.2095 0 0 30969.04826 0 0 0 0 0 0 0 0 0 0 10259.52337 0 46520.96262 0 771236.4402 0 0 0 
0 0 0 0 0 12845.52596 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80473.09733 0 0 0 0 0 0 0 0 25023.69971 0 0 0 0 0 0 0 0 672979.0389 0 0 0 0 45670.1544 309793.7463 0 10816.86773 0 0 211612.1988 
0 0 2137783.642 0 20448.50706 0 0 0 0 0 0 0 0 0 0 0 17257.6027 24913.08481 0 0 0 0 0 0 0 0 0 2576148.378 0 0 0 0 0 0 21634.45124 0 0 0 0 0 3832367.583 0 0 0 0 0 671556.0169 0 0 5342636.08 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14686.3194 8542.874068 0 0 0 0 0 0 0 0 0 0 0 0 0 0 463403.3398 0 0 0 0 0 0 0 0 0 4899269.902 239720.1065 41158.68607 0 2663336.669 0 0 0 0 
7599.168417 1507399.671 0 0 0 0 60974.47771 0 0 0 0 0 0 709394.2444 0 155134.1865 0 86066.09308 72349.27461 0 0 0 67715.885 53157.16099 0 0 0 0 0 0 1206363.754 223507.7926 0 0 7552.259219 34069.9506 0 0 0 0 0 1114509.177 0 0 0 0 0 120932.7252 0 9951.530133 
0 0 17637541.18 0 0 8542.928263 15564.06356 0 0 248553.4273 0 1447421.808 4110427.121 0 0 8373.761429 0 25700.28241 0 0 0 1072842.27 0 0 0 0 0 0 0 0 0 0 3511796.196 0 0 0 0 0 0 0 0 0 0 198262.1174 12488.74872 0 0 0 97250.8171 0 
0 0 0 0 162.0799962 136781.4656 0 41927.25277 0 0 0 95405.82227 0 0 0 0 0 0 0 0 94403.5659 0 18537.73874 0 0 29726.45928 0 146884.8322 0 0 0 11790.31754 0 0 502793.9107 3146670.81 0 0 0 0 0 0 0 0 0 0 0 0 2283236.414 0 
99867.44008 0 0 0 0 0 0 0 0 0 0 10704.44322 108482.0151 0 13940.21496 0 0 0 0 0 0 0 0 0 53664.4095 0 0 0 0 0 0 0 0 0 0 0 0 0 11393.85249 3570324.092 10816.87189 0 43232.95347 0 0 284471.0504 0 15718.38219 0 0 
0 0 34722.87198 3.804929664e-11 0 0 0 0 0 0 0 0 0 0 0 13956.31215 0 0 0 0 13810.81247 13546.66374 0 0 0 1664209.351 0 13109.76446 10578.36084 0 6550.255236 0 0 0 0 0 0 50400.92163 0 24946.10947 0 0 0 0 0 12004910.21 0 0 0 0 
# Events [PSD_sa2/PSD_sa2.dat] N:
0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 2 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 
0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 
0 0 0 2 1 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 1 0 0 0 0 2 0 
0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 
1 0 0 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 2 0 1 0 1 0 0 1 0 0 
0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 2 0 0 1 0 0 2 1 0 1 1 0 0 1 0 0 1 0 1 0 0 0 1 0 1 2 0 0 1 1 0 0 1 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 2 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 
0 0 0 0 0 2 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 2 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 
0 0 0 1 0 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 
0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 2 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 
2 0 1 0 1 1 0 1 0 0 0 0 1 0 0 2 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 1 0 0 
0 1 0 2 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 2 0 1 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 
0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 2 1 1 0 0 0 0 1 
0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
0 0 1 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
1 0 0 2 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 2 0 1 0 0 0 1 0 0 0 1 0 0 
0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 1 1 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 
1 1 0 0 0 2 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 
0 0 0 0 2 1 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 1 0 
1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
2 0 0 0 0 1 1 0 0 1 3 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 1 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 
1 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 
0 0 2 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 2 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 2 
1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 
0 1 0 0 0 0 0 0 0 2 1 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 1 0 0 0 0 1 0 0 0 0 1 
1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 
0 1 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 2 1 0 0 0 0 0 1 1 1 1 0 
0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 1 
0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 1 1 0 1 0 0 0 0 
1 2 0 0 0 0 1 0 0 0 0 0 0 2 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 2 0 1 
0 0 1 0 0 1 1 0 0 1 0 1 1 0 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 
0 0 0 0 1 1 0 2 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 1 0 1 0 0 
0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 
