# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Ex_3_1_ballistic_intermed.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1539943567
# Directory: /Users/pkwi/Dropbox/Work/McStas-schools/ORNL_2018/Thursday_October_18th/1030-1200_Optics/5_Guides/Ex_3_1_ballistic_intermed_20181018_105800
# Param: sa_pos=0.5
# Date: Thu Oct 18 10:58:00 2018 (1539874680)
# type: array_2d(50, 50)
# Source: Guide_B (Ex_3_1_ballistic_intermed.instr)
# component: PSD_full
# position: 0 0 37.0004
# title: PSD monitor
# Ncount: 1000000
# filename: PSD_full.dat
# statistics: X0=0.00932597; dX=2.59799; Y0=-0.072484; dY=4.7054;
# signal: Min=0; Max=1.29095e+08; Mean=1.60585e+07;
# values: 4.01462e+10 4.94566e+08 94075
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -10 10 -10 10
# variables: I I_err N
# Data [PSD_full/PSD_full.dat] I:
13743.33797 10089.14317 118433.8928 290694.6205 282751.7217 219568.4522 819492.497 303470.2471 1948533.008 589014.0514 1136362.326 1713820.235 2878245.245 4566099.07 3427023.76 8316032.731 6089888.014 11070823.84 6308158.021 5966592.568 4862359.274 12386114.83 25297429.59 21512555.32 26627406.42 15495185.63 16698940.34 32530007.21 25914505.17 29904926.46 19867038.73 5408554.987 8652373.524 7022231.273 6620101.527 5324665.895 5179519.499 1425904.088 3981803.308 2952487.501 1535529.4 855209.5767 372472.4792 787008.0476 760185.4157 207025.4665 99695.75478 77275.59966 0 8551.893251 
168374.4458 60786.51531 182865.0727 89340.04915 194431.472 468634.406 219335.3028 1023003.656 1208154.902 1138792.262 314570.3346 1639232.923 1520022.147 4290307.614 1736243.53 13214172.31 4953277.57 28738965.14 19115015.67 24409705.11 28956076.15 22554229.48 22289218.81 22471008.14 25061010.83 7009120.393 13038360.51 8075513.344 7369258.99 10235637.16 13894194.58 16831642.89 6120548.785 24561519.7 3733328.991 3162205.114 1550631.755 2057330.094 2400749.171 2108795.025 562411.7354 1556106.271 710671.3354 373695.1036 487884.3668 115187.8572 252984.0549 0 0 134917.0774 
124953.6579 8911.508496 5.194194334e-09 109119.6254 468694.5087 233157.4083 565367.8608 564747.12 1921660.95 1288344.524 657429.2787 1987747.028 1124736.899 4084276.031 4223072.684 4587205.743 5299794.881 3126119.545 20336035.3 9017095.109 15012920.64 22714448.82 15117866.57 10466216.64 5133625.219 26322853.94 7097387.329 5534973.306 27280259.5 21759125.06 33077733.53 7958586.557 3618829.941 13960109.42 12218019.28 5201452.346 7252627.859 2060453.061 1652419.129 1259756.642 1255836.005 1066508.335 298892.2765 735078.814 183882.3343 319765.0839 87767.11895 295311.6646 186060.1458 128073.9027 
89323.70411 104133.8355 271409.5261 403285.2501 188540.6311 599389.4913 350204.0432 1504571.734 1081926.21 1534238.916 1508839.792 1637628.253 2051404.881 2343426.084 5785048.777 8035502.433 5627394.003 6645436.468 11120320 16033519.86 23688609.36 4267561.374 11324795.21 6153700.79 17267389.9 21648651.25 9205949.306 5821420.337 27467976.61 2965473.481 7304791.562 8042805.696 7318035.261 6651165.288 8248109.539 17595633.36 2384192.306 2667519.782 791602.1099 785941.5012 1373882.721 1179546.206 732650.8223 229421.5942 491469.83 9.963141391e-43 216445.7666 217248.5709 10940.99183 0 
0 15404.12897 129383.0641 155946.8907 107575.1785 175136.4971 610775.0585 422579.7616 1789944.935 1297020.256 1204814.553 1508937.98 2761599.326 6520721.467 3531365.286 9380051.018 5405592.785 8093423.836 6366197.592 9470245.665 8162507.669 13092608.01 27096702.98 15912896.4 16719451.73 18568964 4154222.51 5900851.058 17491689.93 5148835.378 6918835.288 3308902.29 9592896.127 5549947.679 3232795.939 3995413.174 2574096.396 4344455.54 1151720.869 913662.5525 1858019.728 740392.1051 908053.2084 322396.4948 225803.0286 361411.5789 156897.2366 206344.4848 204324.0047 7507.529701 
0 199714.4918 165146.303 83529.45702 131545.382 184747.1466 364439.885 434480.337 990197.761 497322.6801 1891003.227 321107.8686 1269457.47 5580432.972 4711657.993 5626586.989 4666221.087 8846419.582 5888503.835 6569342.317 9560159.365 23009680.79 6158943.222 12762035.35 2403420.117 10653173.92 18047735.8 7948575.531 2929673.313 8231222.211 4118642.295 5188630.114 5673241.953 8850931.059 3963030.9 2408461.356 2873733.681 1004731.864 1918582.409 1617008.593 2074382.138 801807.1847 1062737.517 589069.1039 367917.7624 83738.14085 8.757141752e-13 62265.01875 24465.59002 29834.01783 
0 164685.6281 226676.0546 156978.1604 229075.7506 677484.1178 297246.5973 443470.518 476397.2468 923157.6972 639723.9432 1199338.583 1177545.052 6616030.318 1328346.936 2794580.184 3911393.671 4329402.429 16756295.9 7197209.389 3890399.591 23827833.67 18450402.34 12541340.56 14796024.03 4316211.561 11193192.68 8608522.041 5655050.54 6090352.665 1825403.257 3530120.355 1957897.003 11415494.67 2956369.864 2016694.948 5121804.722 1579552.836 2063913.183 389560.5453 1639025.811 761735.2059 73284.82425 549145.2291 743688.0122 131852.2558 128038.086 138474.8159 10621.6876 87567.61146 
93977.41095 11848.05268 6327.89642 117639.465 119496.9064 160247.9265 461574.1324 622801.07 1419611.079 250812.4227 998626.6194 2228071.557 4087225.353 3044828.412 2577055.038 4474177.92 7057047.733 5527529.133 7591160.691 5527576.704 3425258.984 9417045.19 24496352.14 19915000.81 7473438.609 6872813.229 14917302.01 6481542.012 17444007.49 8210316.356 6061881.375 9710168.293 10310667.02 2363780.898 7277075.583 3892920.93 1528847.759 2483486.211 1608594.024 652803.033 979000.5047 604260.1741 1033091.053 459272.9548 354267.3377 197765.1562 218357.0372 64233.31222 112449.5542 0 
0 53461.99743 4.309617516e-66 8612.618609 245757.138 153497.4855 211886.1673 485331.114 335393.9042 836670.1472 861430.705 1727205.499 3016876.501 2554632.868 1896884.024 3122481.496 2843349.263 2395616.509 5669900.526 10472564.22 3305135.585 7377093.961 3523241.959 6625675.83 8908471.59 11521060.47 18635798.28 16841480.13 4206686.479 7114440.987 1530477.297 13615282.45 3937909.278 9754013.615 2590340.708 1882633.079 654903.5615 1311038.043 602038.0648 681637.4037 688277.943 692937.6059 805124.4057 520682.8495 209637.2869 42727.57109 233618.2813 64352.00571 7041.400846 0 
61037.24167 140155.8821 33735.31447 275530.0822 156122.0144 106136.9071 459465.8833 400915.6396 781852.7143 1225930.714 1382909.348 991395.3844 2794389.553 1959666.821 1865410.336 421620.9196 1861071.037 1234669.576 4161343.897 4779137.795 2331098.74 6249353.842 8879001.199 9578861.6 11875573.39 5143872.945 4063763.001 12282141.14 16696063.19 2577823.84 3068906.967 3021457.715 1879872.34 2553532.381 2886519.512 1132296.021 2188337.318 1086454.996 2249551.968 1246084.629 506341.5899 128399.4493 370439.0139 106526.2177 101517.4601 169566.8417 86999.47172 20235.86623 3.451143311e-20 0 
0 0 181508.9296 120879.085 55724.91659 25744.31634 94807.72306 746660.9282 128597.1902 643845.3044 1745570.597 1008691.177 989798.0127 6017153.839 2091887.317 1013725.98 1979791.577 11201277.96 7092847.369 4067000.746 8293563.642 5588789.064 3871768.012 6834072.061 10440289.74 2787183.075 2669668.451 8540232.139 2569596.9 4700636.987 9047011.36 1923672.047 4599029.13 3083656.154 2770336.537 928701.9558 2336150.034 1728188.2 1807287.21 960145.2387 546857.8555 972528.6429 879525.3626 360832.3282 169452.0158 269605.0906 0 63013.96678 137057.6379 0 
28831.97748 21705.51336 170295.3365 330132.5137 490858.2752 261549.4767 189812.7601 384776.1209 402165.0146 203500.2932 1678341.136 892161.8409 411247.805 2484123.803 1381772.602 3274023.734 3578443.984 3819328.846 2845993.669 2601027.273 6039478.14 2969803.738 4701600.864 2307974.64 7485724.918 1944351.16 6205293.469 6789418.494 3930826.384 3574708.558 2956245.404 2992736.843 3330073.253 3273500.014 2659636.683 754251.6402 3847740.607 2762262.024 889007.4917 1630982.921 904510.6979 827962.1014 829407.841 124990.1969 72393.49012 58306.79174 236776.5391 223953.9591 113200.9263 0 
# Events [PSD_full/PSD_full.dat] N:
1 3 2 1 3 7 8 7 3 12 12 16 26 26 20 33 38 36 39 43 43 44 36 40 42 51 42 51 53 37 53 40 40 39 29 26 29 13 21 11 8 12 6 7 4 6 2 1 2 0 
3 1 4 3 5 8 8 16 18 10 17 20 18 27 36 36 42 31 36 43 42 46 51 45 52 49 55 52 42 46 47 56 39 35 39 31 24 22 17 15 10 9 7 7 8 3 3 5 1 0 
0 1 0 5 3 5 4 8 10 16 13 20 15 28 25 31 44 34 24 46 35 53 53 54 61 60 55 51 63 39 40 45 43 25 36 30 28 22 24 15 14 14 7 5 3 3 4 3 0 0 
0 0 2 6 3 8 12 9 18 16 18 18 24 27 37 27 39 53 42 58 58 50 52 62 39 47 55 57 56 44 38 43 54 36 35 37 29 24 19 20 9 13 10 6 7 5 3 2 1 1 
0 0 3 1 7 6 10 4 15 16 17 21 24 37 37 29 54 53 47 40 34 57 70 53 62 49 48 63 64 67 48 49 48 28 34 34 24 33 23 20 17 13 19 8 10 2 3 3 1 0 
2 0 3 2 7 8 3 10 18 18 23 25 29 29 39 46 37 44 37 64 51 62 53 54 64 61 60 58 49 50 47 38 41 36 34 45 45 26 25 17 7 15 13 12 6 5 3 3 1 1 
2 0 0 5 8 11 8 9 16 13 25 31 38 26 33 39 46 48 63 61 42 56 66 59 71 66 60 60 61 61 58 57 52 42 46 39 27 26 24 11 17 21 16 10 11 9 3 2 1 1 
0 1 5 5 2 4 10 11 12 11 28 23 33 33 34 53 45 48 69 56 62 69 60 68 61 68 72 72 56 70 64 52 65 49 43 44 29 39 22 25 20 11 11 8 8 4 2 1 1 0 
1 2 3 3 10 10 10 14 17 15 26 32 26 33 50 42 47 38 69 66 68 68 81 61 79 72 75 89 55 63 57 41 58 37 39 29 26 21 26 29 18 25 8 11 10 7 6 0 4 0 
1 4 3 6 11 9 14 13 19 26 24 32 35 40 27 55 41 63 58 68 78 65 65 74 70 66 65 61 81 69 66 67 48 56 39 42 33 37 30 36 22 22 15 16 9 8 3 5 4 2 
3 5 3 5 10 7 8 17 23 30 30 13 34 45 38 50 56 58 72 61 79 79 68 64 63 72 63 87 69 71 70 47 47 57 47 46 40 30 30 20 22 13 20 9 7 9 3 3 1 0 
1 2 4 1 5 13 9 3 19 22 25 28 28 38 43 60 62 70 79 64 82 90 84 77 86 80 71 70 88 74 61 65 54 47 53 52 41 43 48 22 21 21 12 7 9 7 4 0 1 0 
0 3 3 2 12 15 17 10 19 24 36 36 36 46 48 53 59 63 78 52 87 79 73 86 83 72 69 93 77 95 81 66 55 46 54 41 37 36 30 30 28 22 18 14 10 6 5 8 4 3 
0 4 5 8 6 13 10 15 16 29 32 34 32 47 59 50 74 53 61 75 89 89 75 79 90 71 66 80 87 67 70 75 61 53 45 38 42 33 35 32 16 21 11 9 14 4 8 5 1 1 
3 0 6 5 7 11 13 19 22 22 31 26 44 36 51 62 57 74 65 86 78 77 78 92 87 85 68 81 92 71 69 72 64 65 61 46 42 43 26 44 29 26 12 20 13 10 3 3 3 0 
1 1 8 6 13 17 17 12 17 18 37 34 45 48 39 66 65 58 76 68 66 81 84 76 71 83 80 93 71 67 84 71 66 48 59 59 48 42 37 18 28 25 17 19 11 10 4 7 1 4 
0 1 4 6 8 12 17 12 24 15 20 35 51 43 55 56 59 67 67 71 96 76 75 91 101 78 79 88 87 77 93 86 60 71 56 46 45 40 41 27 25 17 13 12 11 14 12 1 0 1 
0 1 1 11 12 15 13 20 31 38 38 41 45 47 59 61 72 72 71 77 89 72 96 75 116 94 95 90 98 88 84 92 55 68 79 53 45 45 41 38 26 21 14 20 9 10 7 6 6 1 
1 3 3 9 11 9 8 16 19 36 29 40 45 53 48 54 55 68 83 84 91 87 89 96 97 93 78 92 91 86 78 75 77 63 57 57 36 37 30 45 33 22 15 15 8 8 9 5 1 1 
3 2 6 6 9 11 13 23 31 31 42 30 44 49 56 72 55 75 85 70 68 87 96 86 108 86 98 93 91 84 73 85 64 67 65 59 54 44 41 38 27 23 15 13 12 8 7 8 4 3 
3 3 6 3 14 10 13 16 28 26 24 33 30 52 52 48 49 72 73 89 92 81 98 102 104 109 94 113 97 98 89 78 77 69 71 46 49 39 36 29 28 33 23 10 14 9 7 9 4 2 
2 2 4 4 9 14 20 17 30 30 36 34 53 57 54 61 61 82 78 73 88 91 109 103 88 118 93 84 79 89 81 95 88 57 61 54 39 44 46 29 21 24 17 16 11 7 8 8 2 0 
2 9 2 3 7 12 17 15 22 14 33 41 37 46 59 61 72 67 75 78 80 102 102 109 90 102 105 101 92 100 85 78 77 71 57 66 48 54 44 35 29 21 27 8 7 10 6 6 4 0 
0 7 4 6 11 8 18 23 24 31 26 45 42 46 65 63 58 86 83 83 88 85 83 95 95 86 102 95 103 84 79 73 72 77 61 60 45 34 36 27 19 29 22 20 5 11 10 6 3 2 
1 1 5 8 12 16 23 15 19 31 38 39 50 37 53 70 84 89 76 94 97 111 99 112 99 103 84 90 102 94 69 81 62 83 43 52 49 42 42 32 27 28 19 11 15 6 6 6 1 1 
1 3 5 7 10 13 23 23 29 17 31 44 45 41 57 57 62 73 78 89 85 97 102 114 92 84 104 105 92 99 79 79 60 55 60 55 51 42 31 42 33 26 18 18 16 14 3 3 2 1 
1 6 10 4 11 14 24 13 15 24 38 49 40 41 58 60 57 82 63 69 85 98 88 106 108 100 78 90 96 101 88 67 64 58 65 58 49 44 28 28 25 28 19 9 9 8 5 2 4 3 
2 3 3 10 12 12 13 25 27 35 39 50 35 47 60 60 63 78 80 84 72 101 86 84 99 98 102 87 94 80 70 92 81 63 52 51 46 36 37 40 19 25 21 12 18 13 5 4 4 3 
0 5 6 8 5 16 16 16 18 22 44 36 40 40 50 67 48 65 90 91 74 92 78 85 107 99 94 81 89 95 103 58 74 62 62 49 49 43 48 35 29 23 22 11 10 7 7 5 5 1 
1 4 6 9 13 14 17 25 20 26 36 28 35 55 49 63 58 63 78 90 85 96 79 91 100 99 100 106 89 85 86 68 65 65 61 54 48 49 46 24 22 18 16 9 8 9 7 6 4 3 
0 5 2 6 3 14 10 17 23 22 31 41 48 46 50 63 66 68 59 82 92 108 85 90 103 91 92 86 94 109 92 90 72 62 68 59 57 48 48 28 28 15 15 18 10 11 8 1 1 2 
1 7 5 5 13 14 14 20 24 28 26 32 39 45 57 58 50 70 69 88 100 83 86 70 105 93 92 100 80 85 92 80 59 68 60 48 46 50 39 30 32 27 15 16 22 7 8 4 1 0 
0 2 6 8 7 10 12 20 29 29 31 44 38 37 57 60 49 65 71 78 90 106 109 83 78 82 94 86 105 54 83 88 73 53 55 59 49 26 41 35 24 21 22 19 11 11 1 1 1 2 
0 0 5 10 7 7 12 19 31 20 31 30 35 51 33 51 58 63 68 72 93 88 102 80 93 80 85 93 81 86 86 83 73 62 64 48 45 29 42 29 33 19 17 19 2 8 6 7 2 1 
2 4 5 6 6 9 13 21 25 21 33 38 39 39 49 60 67 64 57 81 61 84 80 88 61 82 83 96 76 84 77 65 80 71 44 46 48 27 29 32 27 22 10 12 12 10 3 6 6 3 
1 2 3 6 8 9 7 15 20 18 34 39 48 42 55 50 58 66 88 81 77 92 70 88 85 83 89 82 59 76 84 82 64 67 46 55 33 25 26 21 31 21 18 16 11 11 8 6 3 2 
1 3 6 6 9 8 13 19 23 23 35 28 45 44 52 47 58 74 65 76 78 93 79 82 84 86 76 87 85 77 78 58 57 53 53 49 28 49 38 31 25 18 13 13 9 6 2 3 6 0 
0 1 4 6 7 11 14 20 18 20 22 27 26 44 48 58 49 72 70 63 79 89 88 82 83 94 69 70 79 69 74 63 50 75 55 43 45 32 36 29 20 12 10 11 5 8 7 3 2 2 
2 1 5 8 6 8 8 12 23 21 32 28 25 45 47 41 45 69 61 57 78 81 82 91 68 84 73 83 83 73 71 58 70 59 38 49 41 32 34 35 27 18 13 14 11 7 3 8 0 1 
3 4 1 4 7 16 10 15 17 18 20 23 32 40 49 52 46 63 68 65 78 63 85 76 67 65 89 75 89 64 55 69 49 69 36 44 38 32 27 18 15 21 13 14 8 5 3 0 0 2 
2 2 1 3 4 10 8 15 18 19 21 27 27 51 35 31 51 37 62 75 77 66 80 69 76 78 60 55 64 71 74 56 61 33 45 43 35 31 27 25 29 12 12 11 9 10 4 4 3 2 
1 5 2 7 5 15 16 13 21 26 22 33 32 42 46 34 58 63 60 60 67 66 70 67 73 67 91 72 63 65 50 48 51 44 42 43 32 38 26 26 18 22 17 10 11 1 6 1 2 0 
0 2 3 9 4 8 12 10 13 17 27 27 23 38 47 37 44 57 42 47 49 52 59 75 64 63 76 69 72 78 45 55 54 50 48 37 34 25 31 26 18 15 12 12 5 11 6 1 3 1 
0 2 4 3 4 7 4 9 18 20 29 15 24 28 31 45 55 51 62 62 50 58 43 59 63 56 62 70 54 62 61 52 44 53 47 40 33 28 33 16 20 16 8 12 11 5 2 1 2 1 
0 3 9 9 6 8 6 9 12 12 19 21 31 30 31 37 42 46 41 55 58 60 62 70 66 55 74 59 65 55 43 32 43 44 37 27 29 28 28 15 18 11 8 8 9 5 2 1 2 2 
1 1 1 4 2 5 8 7 25 11 20 24 25 26 34 42 32 44 43 65 41 73 58 58 69 63 52 58 53 54 44 52 39 30 37 36 19 28 23 17 14 20 15 8 8 7 9 1 1 0 
0 2 1 1 7 5 9 8 17 13 13 22 32 19 33 39 35 37 52 39 55 52 43 64 48 58 71 61 55 47 36 51 41 33 33 35 26 23 27 15 5 13 9 9 4 4 4 3 1 0 
1 2 1 5 3 3 9 10 12 14 20 14 27 25 27 33 40 43 41 49 46 52 51 44 59 67 38 57 54 36 38 36 45 37 33 26 28 20 28 17 18 13 7 8 3 5 2 3 1 0 
0 0 2 4 2 3 6 9 5 13 19 16 18 38 29 32 37 43 48 40 42 48 51 54 45 43 56 56 61 55 36 42 28 37 33 23 24 22 17 14 13 10 8 6 7 9 0 4 2 0 
1 1 3 6 7 6 9 11 8 10 15 13 21 25 26 27 33 31 40 43 62 37 42 48 43 39 46 34 43 36 40 39 32 29 29 30 17 21 18 18 15 12 5 4 4 3 3 4 3 0 
