# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Ex_3_1_ballistic_intermed.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1539943567
# Directory: /Users/pkwi/Dropbox/Work/McStas-schools/ORNL_2018/Thursday_October_18th/1030-1200_Optics/5_Guides/Ex_3_1_ballistic_intermed_20181018_105800
# Param: sa_pos=0.5
# Date: Thu Oct 18 10:58:00 2018 (1539874680)
# type: array_2d(50, 50)
# Source: Guide_B (Ex_3_1_ballistic_intermed.instr)
# component: PSD_sa1
# position: 0 0 37.0001
# title: PSD monitor
# Ncount: 1000000
# filename: PSD_sa1.dat
# statistics: X0=-0.00516823; dX=0.574665; Y0=0.0224639; dY=0.585859;
# signal: Min=0; Max=2.16253e+07; Mean=689949;
# values: 1.72487e+09 1.15239e+08 2424
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -1 1 -1 1
# variables: I I_err N
# Data [PSD_sa1/PSD_sa1.dat] I:
21925.47983 12940.77849 201773.2522 0 0 0 0 2140640.737 183726.1307 1322843.25 3581979.27 0 0 6077629.926 0 1554374.894 0 0 77078.53166 0 0 428461.8426 18581.93165 54898.95951 2421626.239 129973.5864 59065.69501 3418352.748 14452.15176 73337.59014 0 900193.0309 122753.6129 30982.31938 64021.66004 34758.60501 30645.24782 7374.384738 62274.15793 0 0 13342.48299 0 872018.9457 20469.30292 0 0 219034.3122 0 0 
590764.8839 6860.090731 40720.03374 894133.3775 1869766.468 0 37115.68223 2797129.91 243553.6919 0 494060.1853 0 2.27082829e-08 54385.29995 189945.199 29731.45216 0 0 270967.1302 95230.85166 35552.80149 0 1377948.233 0 52035.28338 0 0 18908737.15 6940516.365 14031.80757 34621.87089 18128.9609 0 0 0 0 15924.18838 0 0 0 214506.2764 0 21710.30752 0 74751.61141 7215.240224 4294684.206 0 392643.2323 0 
797768.1823 0 81.77253009 443681.1914 0 0 2192005.391 0 9140.973821 0 0 137738.4713 13862022.55 22694.81497 26406.68649 6564.432964 788431.3809 521570.0686 0 332317.2066 8362489.432 0 36963.86413 0 0 0 0 2993479.637 438761.3928 0 26915.76844 105000.153 39863.53707 0 174238.5799 1113716.617 0 30225.94858 8433.213731 0 2358632.189 0 1538917.395 1426628.587 1006897.551 2840514.943 88297.28733 116713.5841 14712640.77 13487.95987 
249738.9498 187121.3237 275376.6626 13576.19685 1913022.956 2331013.647 1782577.929 0 0 0 0 87894.33 0 0 0 15387.80725 8459.826692 29232.16266 221596.3828 0 9051.558953 0 131595.5098 0 0 0 0 0 2479132.831 0 7644.475991 1101291.93 0 0 0 0 1804031.841 0 3626254.572 16924.65712 0 452753.7884 0 0 151412.814 13674.0887 0 0 736820.5179 371451.2211 
0 0 0 22584.00165 2840959.227 12071.96552 655672.1113 0 67917.48477 369371.2762 28217.51498 0 0 0 370950.9026 62507.02014 0 0 1815683.449 0 0 55004.02531 733884.0673 0 0 20395.30906 31359.11135 261004.7365 988417.3154 0 0 16210.02345 0 672616.7429 1.130328065 0 0 0 147129.5924 1541218.332 0 0 651170.7499 565495.2713 9882.853595 24143.44065 0 4948448.105 833195.5252 17573.41901 
538684.641 0 0 10451.28313 0 303271.9163 0 1706621.984 68701.01261 0 1.260567887 0 10947.16049 0 0 521652.277 18194.4788 632772.2486 0 0 37004.18026 3781561.995 313590.7627 20529.35352 1732881.275 28930.30707 21721.08831 0 0 2764277.817 0 59761.2522 0 63310.49513 474108.9307 0 0 0.2933390638 0 0 8121953.529 463101.6758 22905.16578 381364.5052 1147245.06 0 486690.0154 2911779.158 0 31239.82506 
0 0 0 0 159870.7516 1517147.581 0 0 13707.4425 2033415.47 234622.758 95695.27897 13240.83671 0 11817.09589 147540.9654 80285.59062 14868.3215 0 19698.1728 0 182402.5404 0 102943.5263 10403.561 19834.4097 0 0 65638.01202 0 84646.78402 17324.71366 26554.68154 24315.91785 0 28723.3821 794347.3896 607344.6529 1163608.91 73297.05313 9039.149146 9941.948244 326622.4443 93137.31347 261713.1048 205956.4036 31088.5402 8559.643658 0 0 
2037975.19 0 0 1806357.671 9988.860268 93038.72943 216667.8864 1347351.571 0 0 6908.158548 36622.69953 2161564.338 0 1154636.799 0 0 7714.161878 695984.3777 0 0 20945.96159 9366.019438 6782.433061 0 0 94478.8836 0 448014.6878 0 176432.7269 66955.13197 0 0 401185.4063 370505.607 67493.04095 0 11871.51137 0 20658.13578 3432340.383 247446.3334 119416.9933 621887.67 1728295.239 473192.7828 37497.23977 10346.84768 148767.6237 
0 0 0 2200069.542 17654.05818 81757.41967 78210.02736 175442.3463 1016946.571 6699.630905 38250.37448 0 0 54572.46278 2318312.411 0 72816.30137 9094.220863 2372816.149 0 671107.8221 871471.2212 3991935.089 50251.2153 41475.20187 97109.74542 2025101.046 0 0 0 22490.24711 0 1770385.588 229983.4528 0 568152.1044 1602611.914 0 172779.7225 0 0 0 0 1.943218153e-09 0 0 393879.2589 369367.6105 2932831.467 0 
0 6500.162196 0 0 759306.1596 89929.25251 348684.1432 1307308.114 1189557.649 0 14106.46111 0 1466184.814 0 1396667.629 0 0 0 78309.32632 1543519.948 1403603.279 0 621991.023 22454.11199 0 1002526.856 71815.33386 0 0 3887816.008 0 19982.53537 0 0 1051905.061 0 1512534.874 45349.96863 202519.7879 37760.42483 0 0 2004537.643 16465356.06 1646940.707 17232.24134 4055261.322 627392.3949 7974.400325 227746.8333 
0 0 0 1434502.291 0 11476.66878 4018349.82 0 0 3149761.169 2059583.414 1857986.856 7143.161211 225793.4373 200226.3607 63947.55537 8477.707328 0 0 7484.774658 45464.27625 835792.8731 11377.92609 9418512.767 0 18581.51676 0 3197740.678 25321.43688 170468.3107 456839.9948 0 0 19337.91756 180734.0815 0 0 1454462.779 1178598.464 0 7.164402937e-05 4852937.366 0 0 62919.82354 6911.326352 0 61014.17639 9043.455207 0 
0 20139.87763 546073.9131 890100.5858 16852.31443 0 31719.22051 0 443214.1419 317521.9547 16871.35115 0 0 831673.672 0 399028.9157 248625.5408 18561.6807 97301.41621 0 1160335.749 30909.98705 0 267525.8168 2152215.567 7239.645092 3020267.602 0 98096.96434 95483.66615 0 38026.42881 5971727.251 934918.7184 416390.2801 0 6936755.998 0 9455.441705 0 212519.5698 0 37973.93999 0 31534.70024 0 0 182166.5008 15317.87332 0 
0 27504.47165 0 8785703.153 316668.5493 465639.5567 0 0 0 0 15087.67846 0 111114.9995 21598.21441 0 154627.1547 0 40166.68547 67568.72775 83732.94472 1210869.585 20328.18388 77658.257 0 0 1485196.575 37721.83995 26486.14546 579517.5645 0 0 0 91087.18951 1068303.009 836042.5809 70554.14278 0 0 33762.61526 3891068.718 0 0 31250.02819 0 102280.1229 0 795675.4583 18234.01301 28360.24628 0 
0 39804.54856 0 671645.8325 30080.78642 8461.460573 11514.16926 11071.1027 285918.6422 234227.257 961753.5503 674142.2032 0 20019.51388 271919.7825 78671.87447 29743.33603 0 30000.15052 13104742.75 7.516980593e-13 47203.09849 0 0 13320.18955 23998.26325 0 399854.1539 12646.43619 0 897680.9447 0 331216.3847 97761.64763 0 77017.41029 847066.3498 0 3254110.215 28417.09075 0 0 12155.61969 1052627.307 0 1777524.094 60452.31425 212727.2305 0 0 
152850.456 0 22771.44895 8937.078431 356612.522 292206.3301 0 0 36642.90668 43491.39798 0 302931.0362 48690.28012 997603.6029 9886.84521 2008658.36 2253335.54 2.060035272e-06 160883.6649 16416.79101 197768.2888 0 3455820.732 0 149555.0783 233549.6361 63610.51724 0 1092792.342 0 321423.6205 0 0 6624.765766 1956246.141 1362423.729 434021.4794 1818680.68 218337.243 0 955251.6423 503381.6903 17370.22079 21971.98793 0 11300.96689 0 15426.3205 44409.52529 893863.0631 
23253.14752 98720.64539 49856.90874 0 8179.918441 2950342.547 973653.1981 552157.9131 0 0 12922.7445 101380.9279 15725141.59 22456.96742 95105.09042 658902.5767 10486.59431 380801.8495 0 0 0 0 1408904.732 12489.03261 1374010.684 31876.4551 8496294.742 63417.28029 68240.28448 8872.31275 189511.2122 0 111523.9386 14673029.96 2705186.539 0 24540.01137 28979.56808 79585.20179 0 85382.23555 14699.44813 0 27739.75991 1327077.916 1834222.937 0 0 6237068.515 0 
0 0 8312.045891 0 262586.9416 0 804766.9239 0 3678985.355 0 0 70293.70146 0 61911.11014 983883.9615 13581.47937 19958585.43 11210.30547 205413.4983 151502.6272 0 0 0 0 0 0 0 0 0 23472.98332 1149389.71 0 0 0 11243.79245 651267.0372 0 0 0 18394535.56 2416109.352 0 0 0 74400.61284 0 0 0 0 139374.3634 
597849.2711 462574.4189 312544.5281 0 0 122837.309 95364.20817 497038.1258 213689.0643 43918.94381 1619908.091 198130.3926 3820.726701 3345206.453 16613653.73 0 13575.22646 0 75742.11603 15268.80681 0 1894297.065 36851.35923 0 16984790.46 96201.95205 0 0 1184945.615 0 14900.71833 21142207.71 1.216640358e-27 9455694.399 33535.99078 0 17804.88799 150531.9869 1063570.799 35395.14296 0 7387.210378 24752.42529 1041423.134 186262.8082 2586355.432 195956.2145 0 645882.0714 32734.71382 
30179.89626 7334.725692 192127.8183 618702.8183 0 135780.5104 0 0 0 0 0 7450.391577 161448.4857 0 0 0 0 149717.6335 0 11430.05437 13381.56923 0 0 0 0 3811412.315 80220.94889 365628.3154 0 1.642084921e-15 1529376.28 0 6953.477088 894368.7057 0 15734.94626 41258.33729 32234.80447 6012756.832 0 50249.15368 3.946724612 7672.220325 0 363811.9894 0 0 101923.7459 563032.0005 24378.93069 
0 372012.156 13305.89409 0 0 22602.91478 0 52243.03809 942044.2697 2098959.611 8363568.519 1.202986254e-21 27383.35385 168168.3883 418491.9084 5235357.547 0 0 19042.74443 73979.28154 334960.4984 0 130715.9782 1178517.649 831054.8744 8432419.533 0 0 0 0 8.360930552e-13 0 0 18988.43042 0 20868.55394 204334.1135 0 58254.5452 0 14133.46961 837909.6279 97473.54614 0 1381936.685 0 0 2001038.456 15226.72956 0 
0 0 369240.6083 110499.7087 0 20173.57816 710728.0549 227091.6515 1204968.021 154109.4424 15653.97438 0 25943.42096 0 376245.7549 87575.99433 38789.95124 0 0 1072468.791 1975368.68 7804.367588 3805811.993 8631.844887 0 51975.56063 7274.124878 0 85708.14813 0 0 0 0 0 157073.0471 0 400916.2675 0 12100.03937 1917380.792 0 885185 0 991922.7205 9367.154363 19118496.81 335908.6632 26359.06458 16908.6462 65811.03636 
0 0 7200.640954 98639.88626 16490778.32 15062.92203 159367.5887 0 0 5827380.117 710051.5805 17485.70438 19065.31805 10413.27576 0 19773.41707 0 2183954.713 0 1843524.188 355388.3105 0 8.370433325e-20 47968.89568 215833.5715 310433.4174 257811.1873 54627.56298 0 0 55159.56935 1947465.161 1004497.998 497455.197 6829158.881 0 12304.64144 50879.60278 7031.603481 16996.66993 6807.76816 0 1435850.998 0 17910737.51 63896.60601 0 766430.038 0 0 
65215.71436 23065.48873 0 6585.099948 11758.41365 0 2671552.616 10202.9528 499157.5548 74398.72914 0 2105736.226 68670.48931 0 0 280388.5512 1263800.325 73642.79477 24147.90046 0 0 963411.8867 0 6895.024521 11699.94274 331448.6057 0 68183.86783 10316.07169 0 0 12361663.77 0 579787.6642 0 31467.2179 0 1031813.213 0 0 0 2056424.184 8735.795091 99182.83574 13920.80398 18706420.18 0 244430.5856 0 21346.28707 
2104150.034 0 12265.94103 5180263.898 192865.0239 2595456.851 0 3208661.08 5751176.661 398208.5227 0 768188.6916 43466.56942 841713.0284 529754.3912 0 16093.53382 1097205.001 4673640.815 0 8409.432132 0 2233704.638 26981.91638 0 19008.42863 0 13940.08338 89690.55682 26347.64106 9713.464953 10238.35023 0 97270.10216 80289.21259 0 10692.22983 409177.5644 0 1553075.961 0 0 2950123.998 23020.38733 58098.23722 53427.76057 0 11734.77641 38160.17404 89245.38402 
8058.706116 0 138419.3415 258143.6898 778531.6273 0 1764521.973 71821.36708 0 0 1490437.884 14400.23114 528665.7562 12345.06171 12141.13997 4272231.668 0 615132.426 324613.0299 0 10157.64863 336298.3891 0 9978.541593 0 0 0 31822.95203 783050.9925 0 0 215418.1931 0 0 0 0 0 1768239.288 1449649.219 24609.07504 0 27668.17513 0 11444683.18 3700372.248 0 805545.761 0 0 0 
72858.20615 0 1695510.967 0 415120.5719 2047404.567 52468.2762 224623.238 0 308136.0982 7753.327495 25837.84215 965826.3256 308832.7518 0 0 39251.85525 2204080.719 69383.80179 2.112762182e-06 0 298981.3095 0 407060.5012 0 0 147990.7921 30449.90354 1748784.952 58358.60013 27596.19323 0 941321.8613 1560103.475 203443.9144 0 19477.63527 97951.8176 719707.1164 15085.23905 1848909.679 0 0 17413.57452 0 138793.4173 0 72586.36887 25425.63313 87551.83705 
10551.98015 1604238.511 24741.14466 0 8597.668813 0 0 23456.46754 0 51073.30613 1945959.925 1221027.188 0 350400.285 18228.90924 338218.2796 144635.7429 0 0 10126.34196 0 0 86521.92651 13911.96348 2944637.592 0 0 0 340968.1328 409647.7345 349267.3138 28841.57248 6548.651001 0 0 63352.31247 2034963.491 0 0 0 1028211.434 1794089.721 966064.0166 199373.3975 91578.21962 340934.0846 8430.175817 0 2260882.853 63165.19398 
97685.31056 9.776601955 19879.63863 311193.09 6738.382889 60137.76332 3378356.236 39124.52861 22154004.16 4912708.938 82808.91024 48085.61148 0 0 44777.1142 338036.5381 0 13548.62967 0 48447.18544 0 0 80473.09733 15394989.76 0 209341.8207 162570.2095 25023.69971 30969.04826 0 0 672979.0389 0 10259.52337 351285.0988 940234.872 0 211612.1988 0 100081.3563 10321.32911 108317.244 0 0 0 541184.3059 400263.855 47263.83328 0 2.294987635e-18 
0 20098.52306 0 89057.20864 19231.66021 8996924.311 0 0 23638.56573 13502.14123 56332.08001 0 10982.42774 2137783.642 20448.50706 0 0 0 0 0 24628.1041 24913.08481 0 0 0 0 2576148.378 0 463403.3398 21634.45124 0 0 3832367.583 4834629.589 41158.68607 3086736.914 0 5342636.08 0 0 506997.1786 2410350.459 0 438569.9824 0 0 29251.9441 2778787.057 23023320.73 170493.5006 
0 17259.12398 15541.01615 0 438654.6022 2015163.713 375633.3098 8105.492918 21478.54511 81360.01483 5451464.623 16872.44414 7599.168417 20233432.62 0 69593.00876 0 248553.4273 4747256.013 709394.2444 186831.6003 119597.9914 0 1006350.541 53157.16099 0 0 1206363.754 4217711.295 7552.259219 34069.9506 0 0 1114509.177 238158.9979 0 152639.1072 9951.530133 0 0 17982.08304 11500.51376 2138555.051 9785.285587 8808.419672 31545.28077 0 1.295600011e-28 313609.7685 0 
0 0 0 0 26689.1962 0 430440.8214 0 0 66660.87467 31854.93619 1088850.279 146634.746 0 162.0799962 136781.4656 41927.25277 0 154281.6612 13940.21496 0 0 94403.5659 18537.73874 53664.4095 29726.45928 146884.8322 0 11790.31754 502793.9107 3146670.81 11393.85249 4368338.008 43232.95347 0 284471.0504 2790024.122 0 0 0 0 0 6789.787523 31178.47231 266292.1547 0 6.154659629e-11 0 0 29775.78156 
0 0 71345.93278 0 54377.33225 13483.93232 6399805.23 1085426.971 0 527776.759 0 52.74153611 0 34722.87198 3.804929664e-11 470033.189 48145.98202 0 6599717.522 13918855.19 13956.31215 0 13810.81247 13546.66374 0 1664209.351 16940.23744 6550.255236 0 213559.0809 0 50400.92163 34206.36909 0 6573.020158 12004910.21 0 0 47277.6976 54118.83035 0 0 4335649.171 0 0 2755450.067 0 0 0 39968.72243 
9144.203672 132685.647 0 2.854517192e-09 0 20206.83385 0 56357.77007 0 0 15867.11743 0 60381.00691 2003087.144 287312.0682 1487215.56 0 1616967.475 0 1514143.339 85620.07897 17277.30078 115620.814 10016.82122 40888.43564 0 0 1126108.148 6257054.04 1636203.209 1460513.156 60854.35421 0 0 19733.78514 16456595.75 57361.29341 0 0 26440.63624 26931.03869 3057762.957 0 0 52913.82181 0 465833.6016 2077791.628 293833.8991 404956.6935 
35100.76538 80292.80451 42383.23527 0 7247.861409 579242.5647 4093765.326 311117.468 8632.815901 51361.85435 8233.71694 0 24783.01918 16433.47428 0 31915.97788 0 80720.54447 0 26276.03324 28853.07617 0 2134245.463 7284631.203 6506.819722 6977284.425 11830.66292 2975486.466 85939.04813 10673147.88 3984833.029 0 69806.69273 19286.55159 14949.31806 0 9581.937151 762612.2356 12044.57619 1659227.435 0 48283.8409 0 7262.800481 54670.72198 0 2684737.103 0 5843619.975 8143.39552 
1976127.49 36690.24486 43836.93286 41788.99097 0 0 63637.32616 0 0 36986.42233 0 0 463388.4532 9124.174103 677546.7955 35771.62127 73903.9038 7238.549301 1588747.104 2510400.287 0 0 17353.17506 14809.07333 752390.875 0 751212.5495 0 1204441.585 0 667257.067 81156.11541 1154552.716 0 141404.6676 0 822372.5977 452153.7477 21766.83177 245318.856 0 1167060.015 8531.160243 0 0 1123599.072 0 41008.443 789540.4471 0 
20374.07769 21971.96267 36933.75117 0 0 149338.018 46915.149 0 1033686.973 0 50994.78856 0 16422673.63 18391.00963 567400.8753 27718.0735 1.21902355e-14 0 650303.1332 0 10545.89294 11283.39928 218266.8503 86117.12352 7658.637015 0 23594.04598 0 4117883.465 0 7054.232463 2381856.864 0 397136.687 276066.5572 521691.1041 24058.62156 10426325.74 301173.2339 0 0 725083.2356 0 310327.6349 0 11617.03485 2923649.391 0 0 137531.6808 
56686.72914 1266076.931 15995.39538 0 22961.73872 606195.1151 62929.9995 0 3064636.06 0 0 47745.65254 0 0 2949068.741 31518.94503 6779.22404 0 0 1276285.481 0 0 835454.4229 1.931470898e-22 0 0 0 28222.25783 0 0 22213.89682 0 245637.7227 3783876.817 0 0 0 0 29510.10003 2282236.911 4281737.457 0 0 656411.7833 2.524263366e-23 7250.353626 49358.33437 8308.056239 27662.5661 0 
15152700.81 0 54818.58181 21427.61562 13604.85466 7498.924044 259407.1753 35435.42012 164183.8163 0 0 0 7020.861314 451114.9169 12770335.89 18960.9821 39369.93679 0 14964.22211 84780.38734 39675.99056 10937.48888 14175.31551 15118.48291 14911.52596 12703.18349 15038.04807 0 0 481391.2498 0 2195667.209 44618.57644 0 0 0 332142.4193 0 91574.96211 10367.86634 0 0 167536.7975 0 6650.557059 89916.8123 213571.4693 0 0 49171.31838 
0 20227854.44 15080.93906 0 37615.7332 5983022.38 881197.8336 0 0 8410.601928 0 0 0 91241.83854 123737.435 0 1097360.7 0 29166.86696 13348.15222 9630.475058 41597.0042 0 9969.02529 2293520.582 0 1409562.732 0 2839992.616 1472772.401 11533.18282 1432453.387 0 34819.53156 0 0 0 0 0 0 0 23251.01192 12370.59371 1052995.933 0 10082911.73 0 1460087.122 0 0 
0 0 13226.79194 0 0 0 0 12137.45828 0 1342750.823 1873574.632 0 0 16260.67629 262699.9193 0 49969.45084 1589616.025 373.5585544 0 325914.6214 233839.6974 501202.5939 0 0 37693.28984 0 7510.744758 12220.28806 87302.18808 0 0 60032.12959 403189.1779 606963.9984 14103.19674 77757.12084 0 0 12134.87238 0 21354214.13 8564.118366 63978.29487 0.05582740504 876028.3358 0 847332.2289 0 0 
53390.28625 83113.73768 1433891.428 0 0 1026442.664 2292783.459 495175.9114 0 0 0 1072433.265 2020293.13 100095.3058 158214.2473 99040.7546 137889.737 896066.0301 0 0 0 125413.5006 0 645787.7801 1807731.227 321363.8559 0 0 10853.91718 0 5311440.131 0 1035216.603 27088.77158 9847.93078 21621.77431 91479.34813 10631.95233 825093.2601 4355487.106 68193.20982 121509.6363 224464.0735 139416.4371 0 0 22276.57866 0 0 841176.4733 
0 883310.6443 24792.76116 0 1627884.705 1509874.985 0 564943.9151 0 2882419.411 0 0 0 316464.4188 0 0 4889303.842 112869.8703 0 152321.7067 69187.72435 0 0 6788.099654 0 0 263586.8705 7423.256585 674443.4722 0 2560062.988 12697407.06 12693.97577 57306.46363 10581.03891 0 10908.24242 0 77766.72059 0 885840.5207 1033811.54 35298.56144 0 0 25616.32648 1885143.617 114327.2638 53392.6105 0 
0 0 0 2007667.042 56885.71976 0 0 8806.362443 20416.91907 0 152177.0798 56.72404749 36422.96767 0 229154.8632 0 58618.62162 8247.072575 0 1502663.658 26468033.17 2487988.235 0 1575712.118 8251.548392 25508442.04 1512162.811 7339.765253 0 625516.2276 0 205765.8803 738392.8277 11214.08658 0 48543.23771 4301885.611 0 519897.0595 10102.38398 0 182463.8402 208127.9955 103000.1664 0 0 34831.96534 0 19148696.51 204608.8114 
762065.034 45769.04201 3862394.158 3204839.242 1919443.581 5.06380972e-05 0 0 0 0 0 0 0 1933753.826 0 0 0 0 0 582573.8906 23220.97434 16164.87875 11735.50865 946964.8227 0 677327.4103 0 159038.9917 0 538105.8518 104635.0218 943771.4745 0 0 584035.8012 0 61.05532656 112233.7426 0.004538222987 0 72186.62261 496155.3585 30082.94859 0 0 0 57858.48822 0 280652.7813 50116.78219 
# Events [PSD_sa1/PSD_sa1.dat] N:
0 0 1 2 0 0 3 3 3 0 4 1 0 1 0 0 0 2 3 1 0 0 2 0 2 0 0 4 3 1 0 1 2 1 0 0 0 0 1 1 0 0 0 3 0 1 1 2 1 0 
2 1 0 0 0 1 1 1 1 1 1 0 3 3 2 0 0 0 2 1 0 1 1 1 1 1 1 0 3 3 2 1 2 2 3 1 1 1 1 0 1 2 2 0 3 1 0 4 2 0 
3 1 1 1 4 0 2 1 1 2 0 0 0 2 1 1 1 1 1 1 1 2 1 0 1 1 1 2 0 0 1 1 0 0 1 1 0 0 0 1 1 3 0 1 2 1 2 2 2 0 
1 1 3 2 0 1 0 1 1 1 5 1 1 0 1 1 0 0 0 3 0 1 0 1 1 1 0 1 2 2 1 0 3 0 0 1 0 0 1 1 2 5 2 2 0 1 0 1 1 1 
1 1 0 0 1 1 3 1 2 1 0 0 3 0 1 1 3 1 0 2 1 0 0 0 1 1 2 0 1 2 1 1 0 1 0 0 0 2 1 0 1 2 0 0 2 0 0 0 1 1 
0 1 0 0 1 1 1 2 0 1 1 0 4 0 1 1 0 0 0 1 1 2 3 2 1 1 1 1 2 0 1 4 0 0 1 1 2 1 0 3 3 0 2 0 0 1 0 0 0 1 
1 1 2 0 0 0 0 2 2 1 1 0 0 2 0 3 0 0 1 0 0 2 1 2 1 1 1 1 1 1 0 2 2 1 1 1 2 1 1 0 0 1 0 3 1 0 0 1 0 0 
2 1 2 1 1 0 1 2 2 0 1 0 1 3 3 1 0 0 1 2 1 0 2 0 2 0 0 1 1 2 2 1 0 0 0 0 1 0 0 0 2 0 1 0 3 1 2 0 2 0 
2 0 1 2 0 0 3 0 1 0 0 2 1 1 2 1 2 2 0 1 2 0 3 0 0 0 0 1 2 0 2 2 1 0 2 1 0 2 1 0 2 0 1 1 3 2 1 1 2 1 
1 2 2 1 2 1 4 0 0 0 0 2 0 0 0 1 1 2 1 0 1 0 1 0 0 0 0 0 2 0 1 4 0 0 0 0 2 0 1 2 0 2 0 0 2 1 0 0 2 1 
0 0 0 3 2 1 1 0 1 1 1 0 0 0 3 3 0 0 2 0 0 1 1 0 0 1 1 1 2 0 0 1 0 1 1 0 0 0 1 2 0 0 3 4 1 1 0 3 1 2 
1 0 0 1 0 3 0 1 1 0 1 0 1 0 0 2 2 2 0 0 1 2 2 1 1 1 1 0 0 2 0 1 0 1 1 0 0 1 0 0 1 1 1 2 2 0 2 1 0 1 
0 0 0 0 1 1 0 0 1 2 1 1 2 0 1 1 1 1 0 2 0 1 0 1 1 3 0 0 2 0 1 1 3 1 0 1 1 2 2 2 1 1 2 3 2 3 2 1 0 0 
2 0 0 1 1 1 1 1 0 0 1 2 3 0 1 0 0 1 2 0 0 2 1 1 0 0 1 0 3 0 1 2 0 0 1 3 1 0 1 0 1 2 2 2 1 2 1 1 1 2 
0 0 0 1 1 2 1 1 3 1 1 0 0 2 1 0 1 2 2 0 1 1 3 1 1 1 1 0 0 0 1 0 2 1 0 1 1 0 1 0 0 0 0 1 0 0 2 2 1 0 
0 1 0 0 2 1 1 3 1 0 1 0 2 0 4 0 0 0 2 2 3 0 1 1 0 1 1 0 0 2 0 1 0 0 1 0 3 1 1 2 0 0 2 2 1 1 2 2 1 2 
0 0 0 1 0 1 1 0 0 1 3 2 1 1 2 2 1 0 0 1 1 2 1 2 0 1 0 1 2 1 1 0 0 1 1 0 0 2 1 0 1 1 0 0 1 1 0 1 1 0 
0 1 1 1 2 0 2 0 2 3 1 0 0 1 0 1 1 2 1 0 2 1 0 3 1 1 2 0 2 2 0 2 5 1 3 0 2 0 1 0 2 0 1 0 1 0 0 3 1 0 
0 2 0 2 1 3 0 0 0 0 3 0 2 1 0 3 0 1 1 3 3 1 1 0 0 1 1 1 2 0 0 0 2 1 2 2 0 0 1 2 0 0 1 0 1 0 2 1 1 0 
0 3 0 1 1 1 1 1 1 4 2 3 0 1 1 2 1 0 1 2 1 2 0 0 2 2 0 2 1 0 2 0 2 1 0 1 2 0 1 1 0 0 1 1 0 3 1 1 0 0 
1 0 1 1 2 1 0 0 1 1 0 2 3 2 1 2 1 1 1 1 3 0 2 0 3 2 1 0 2 0 2 0 0 1 2 3 1 1 1 0 1 2 1 1 0 1 0 1 1 1 
1 1 1 0 1 2 1 3 0 0 1 2 1 1 2 2 1 1 0 0 0 0 2 1 4 2 2 1 2 1 1 0 1 2 3 0 1 1 2 0 1 1 0 1 2 1 0 0 2 0 
0 0 1 0 1 0 3 0 3 0 0 1 0 1 2 1 1 1 2 1 0 0 0 0 0 0 0 0 0 2 2 0 0 0 1 1 0 0 0 1 3 0 0 0 1 0 0 0 0 1 
1 2 3 0 0 1 2 1 2 2 2 1 1 1 3 0 1 0 2 1 0 2 2 0 1 1 0 0 1 0 1 4 1 2 1 0 1 2 1 1 0 1 1 1 2 1 3 0 1 1 
3 1 1 1 0 2 0 0 0 0 0 1 1 0 0 0 0 2 0 1 1 0 0 0 0 2 1 1 0 1 3 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 
0 1 1 0 0 1 0 1 2 2 1 1 1 1 2 4 0 0 1 3 1 0 3 2 1 4 0 0 0 0 1 0 0 2 0 2 2 0 2 0 1 1 1 0 1 0 0 1 1 0 
0 0 2 1 0 1 1 3 1 2 1 0 1 0 2 1 1 0 0 2 1 1 2 1 0 1 1 0 2 0 0 0 0 0 1 0 1 0 1 3 0 1 0 1 1 2 1 1 1 2 
0 0 1 3 1 1 2 0 0 3 1 2 2 1 0 2 0 4 0 1 2 0 1 2 2 2 1 1 0 0 1 1 1 2 2 0 2 1 1 1 1 0 4 0 2 1 0 3 0 0 
1 1 0 1 1 0 2 1 4 1 0 3 2 0 0 1 2 2 1 0 0 1 0 1 1 1 0 1 1 0 0 2 0 2 0 1 0 2 0 0 0 2 1 1 1 1 0 2 0 2 
2 0 1 1 2 1 0 4 2 3 0 3 1 2 2 0 1 2 2 0 1 0 1 1 0 1 0 1 2 1 1 1 0 2 1 0 1 2 0 2 0 0 2 1 2 2 0 2 2 1 
2 0 1 1 3 0 1 1 0 0 1 1 1 1 1 1 0 3 1 0 1 1 0 1 0 0 0 2 1 0 0 2 0 0 0 0 0 3 3 1 0 1 0 1 2 0 2 0 0 0 
2 0 1 0 3 2 1 1 0 1 1 1 2 1 0 0 1 3 1 1 0 2 0 1 0 0 1 1 1 1 3 0 1 1 1 0 1 1 2 1 2 0 0 2 0 2 0 1 2 1 
1 4 1 0 1 0 0 1 0 2 1 1 0 1 2 3 1 0 0 1 0 0 1 1 2 0 0 0 1 2 2 3 1 0 0 2 2 0 0 0 3 2 1 3 4 2 1 0 2 2 
1 1 1 2 1 1 1 3 2 1 3 2 0 0 1 3 0 1 0 1 0 0 1 1 0 2 1 1 1 0 0 1 0 1 3 2 0 1 0 3 1 2 0 0 0 1 2 1 0 1 
